616063.31,419155.82,-30.40
616063.76,419155.83,-30.40
616064.32,419155.84,-30.41
616064.84,419155.84,-30.42
616065.31,419155.83,-30.42
616065.82,419155.83,-30.42
616066.37,419155.83,-30.43
616066.83,419155.83,-30.43
616067.35,419155.84,-30.44
616067.87,419155.84,-30.45
616068.31,419155.85,-30.46
616068.84,419155.86,-30.47
616069.37,419155.87,-30.47
616069.89,419155.89,-30.49
616070.33,419155.92,-30.49
616070.83,419155.94,-30.50
616071.36,419155.96,-30.51
616071.82,419155.98,-30.52
616072.34,419155.99,-30.52
616072.86,419156.03,-30.52
616073.37,419156.05,-30.53
616073.83,419156.07,-30.54
616074.34,419156.09,-30.56
616074.82,419156.11,-30.57
616075.33,419156.12,-30.57
616075.79,419156.13,-30.57
616076.31,419156.13,-30.59
616076.77,419156.13,-30.60
616077.26,419156.14,-30.60
616077.78,419156.15,-30.61
616078.23,419156.15,-30.62
616078.74,419156.14,-30.63
616079.27,419156.15,-30.64
616079.76,419156.15,-30.64
616080.22,419156.15,-30.64
616080.77,419156.15,-30.65
616081.29,419156.16,-30.65
616081.81,419156.15,-30.66
616082.28,419156.15,-30.67
616082.82,419156.17,-30.68
616083.33,419156.18,-30.69
616083.88,419156.18,-30.70
616084.34,419156.17,-30.70
616084.88,419156.19,-30.71
616085.43,419156.22,-30.72
616085.90,419156.22,-30.73
616086.45,419156.24,-30.73
616086.97,419156.25,-30.74
616087.45,419156.25,-30.75
616088.00,419156.26,-30.77
616088.53,419156.28,-30.78
616089.00,419156.30,-30.78
616089.51,419156.31,-30.79
616090.07,419156.31,-30.80
616090.60,419156.31,-30.81
616091.08,419156.31,-30.82
616091.59,419156.32,-30.83
616092.11,419156.33,-30.85
616092.63,419156.31,-30.86
616093.15,419156.31,-30.87
616093.67,419156.30,-30.88
616094.19,419156.29,-30.88
616094.67,419156.29,-30.89
616095.23,419156.27,-30.89
616095.72,419156.25,-30.90
616096.25,419156.23,-30.91
616096.80,419156.21,-30.92
616097.35,419156.20,-30.93
616097.81,419156.18,-30.93
616098.37,419156.17,-30.94
616098.91,419156.17,-30.94
616099.48,419156.17,-30.95
616099.98,419156.17,-30.95
616100.53,419156.16,-30.95
616101.09,419156.15,-30.96
616101.58,419156.16,-30.97
616102.13,419156.18,-30.97
616102.70,419156.20,-30.97
616103.25,419156.21,-30.98
616103.74,419156.23,-30.99
616104.28,419156.24,-30.99
616104.84,419156.24,-31.00
616105.38,419156.26,-31.00
616105.89,419156.28,-31.01
616106.42,419156.28,-31.02
616106.90,419156.28,-31.03
616107.45,419156.29,-31.04
616108.00,419156.28,-31.05
616108.50,419156.28,-31.06
616109.04,419156.28,-31.06
616109.58,419156.28,-31.07
616110.15,419156.28,-31.08
616110.64,419156.27,-31.09
616111.19,419156.26,-31.10
616111.72,419156.25,-31.11
616112.28,419156.22,-31.12
616112.76,419156.21,-31.13
616113.31,419156.19,-31.13
616113.84,419156.17,-31.14
616114.31,419156.13,-31.15
616114.88,419156.09,-31.16
616115.42,419156.05,-31.17
616115.91,419156.02,-31.18
616116.45,419155.98,-31.19
616117.01,419155.93,-31.20
616117.50,419155.89,-31.21
616118.02,419155.84,-31.22
616118.56,419155.80,-31.23
616119.12,419155.76,-31.24
616119.62,419155.72,-31.25
616120.16,419155.67,-31.25
616120.72,419155.62,-31.26
616121.19,419155.57,-31.28
616121.71,419155.52,-31.29
616122.26,419155.46,-31.29
616122.78,419155.40,-31.30
616123.26,419155.34,-31.31
616123.76,419155.28,-31.31
616124.28,419155.22,-31.32
616124.76,419155.17,-31.33
616125.29,419155.10,-31.34
616125.80,419155.03,-31.34
616126.25,419154.97,-31.35
616126.78,419154.90,-31.35
616127.28,419154.83,-31.36
616127.75,419154.77,-31.37
616128.26,419154.70,-31.38
616128.78,419154.63,-31.38
616129.32,419154.56,-31.39
616129.80,419154.49,-31.39
616130.32,419154.42,-31.40
616130.84,419154.35,-31.40
616131.31,419154.28,-31.41
616131.86,419154.20,-31.42
616132.39,419154.11,-31.43
616132.90,419154.04,-31.44
616133.36,419153.97,-31.44
616133.92,419153.89,-31.45
616134.44,419153.80,-31.47
616134.92,419153.73,-31.48
616135.43,419153.64,-31.49
616135.94,419153.57,-31.50
616136.44,419153.50,-31.50
616136.96,419153.43,-31.51
616137.47,419153.36,-31.53
616137.94,419153.29,-31.54
616138.47,419153.22,-31.55
616139.01,419153.14,-31.56
616139.53,419153.06,-31.57
616139.98,419152.99,-31.58
616140.49,419152.91,-31.60
616141.01,419152.83,-31.61
616141.48,419152.74,-31.62
616141.99,419152.65,-31.64
616142.48,419152.55,-31.65
616142.99,419152.43,-31.66
616143.44,419152.32,-31.67
616143.94,419152.20,-31.68
616144.45,419152.07,-31.69
616144.91,419151.94,-31.70
616145.42,419151.80,-31.71
616145.94,419151.66,-31.72
616146.39,419151.53,-31.73
616146.91,419151.39,-31.74
616147.42,419151.24,-31.75
616147.88,419151.11,-31.77
616148.39,419150.99,-31.78
616148.93,419150.84,-31.78
616149.44,419150.69,-31.79
616149.90,419150.58,-31.79
616150.43,419150.47,-31.80
616150.95,419150.35,-31.80
616151.41,419150.25,-31.80
616151.92,419150.16,-31.81
616152.45,419150.07,-31.81
616152.96,419149.98,-31.82
616153.41,419149.90,-31.82
616153.94,419149.82,-31.83
616154.38,419149.75,-31.83
616154.90,419149.68,-31.84
616155.40,419149.60,-31.85
616155.92,419149.51,-31.85
616156.36,419149.45,-31.86
616156.85,419149.39,-31.87
616157.39,419149.30,-31.88
616157.90,419149.20,-31.88
616158.35,419149.11,-31.89
616158.86,419149.02,-31.89
616159.38,419148.91,-31.90
616159.84,419148.81,-31.91
616160.35,419148.69,-31.91
616160.85,419148.58,-31.93
616161.34,419148.46,-31.94
616161.82,419148.35,-31.95
616162.32,419148.24,-31.95
616162.86,419148.09,-31.96
616163.29,419147.97,-31.97
616163.79,419147.85,-31.98
616164.33,419147.70,-31.99
616164.76,419147.59,-31.99
616165.27,419147.46,-32.01
616165.78,419147.34,-32.02
616166.23,419147.24,-32.03
616166.77,419147.12,-32.03
616167.29,419146.99,-32.04
616167.80,419146.88,-32.05
616168.25,419146.79,-32.06
616168.78,419146.68,-32.07
616169.32,419146.58,-32.08
616169.79,419146.49,-32.08
616170.30,419146.40,-32.09
616170.82,419146.31,-32.09
616171.36,419146.22,-32.10
616171.83,419146.15,-32.12
616172.36,419146.06,-32.13
616172.88,419145.97,-32.13
616173.37,419145.88,-32.14
616173.87,419145.78,-32.15
616174.39,419145.68,-32.16
616174.85,419145.60,-32.16
616175.36,419145.51,-32.17
616175.90,419145.39,-32.18
616176.36,419145.29,-32.18
616176.88,419145.19,-32.19
616177.41,419145.07,-32.20
616177.92,419144.96,-32.21
616178.39,419144.87,-32.22
616178.90,419144.75,-32.23
616179.43,419144.64,-32.23
616179.97,419144.53,-32.24
616180.44,419144.43,-32.25
616180.98,419144.33,-32.26
616181.51,419144.24,-32.26
616181.98,419144.16,-32.27
616182.53,419144.06,-32.28
616183.03,419143.98,-32.29
616183.56,419143.91,-32.30
616184.10,419143.83,-32.30
616184.63,419143.73,-32.31
616185.10,419143.66,-32.32
616185.68,419143.58,-32.33
616186.21,419143.49,-32.33
616186.75,419143.41,-32.34
616187.22,419143.33,-32.35
616187.76,419143.24,-32.36
616188.31,419143.16,-32.37
616188.79,419143.08,-32.37
616189.29,419143.00,-32.38
616189.81,419142.91,-32.38
616190.37,419142.81,-32.39
616190.83,419142.74,-32.39
616191.39,419142.67,-32.40
616191.91,419142.57,-32.41
616192.37,419142.49,-32.42
616192.92,419142.41,-32.42
616193.44,419142.32,-32.43
616193.93,419142.26,-32.44
616194.46,419142.19,-32.45
616195.02,419142.11,-32.45
616195.51,419142.05,-32.46
616196.04,419141.99,-32.47
616196.58,419141.94,-32.48
616197.12,419141.87,-32.49
616197.61,419141.81,-32.49
616198.16,419141.75,-32.50
616198.73,419141.70,-32.51
616199.25,419141.66,-32.52
616199.73,419141.60,-32.52
616200.30,419141.56,-32.53
616200.87,419141.50,-32.54
616201.40,419141.45,-32.54
616201.88,419141.41,-32.55
616202.41,419141.36,-32.55
616202.89,419141.32,-32.57
616203.41,419141.28,-32.57
616203.95,419141.23,-32.58
616204.42,419141.18,-32.58
616204.99,419141.12,-32.59
616205.51,419141.07,-32.59
616206.06,419141.01,-32.60
616206.52,419140.96,-32.61
616207.02,419140.89,-32.62
616207.55,419140.83,-32.62
616208.08,419140.76,-32.63
616208.55,419140.71,-32.64
616209.07,419140.64,-32.65
616209.60,419140.58,-32.66
616210.07,419140.52,-32.66
616210.62,419140.44,-32.67
616211.14,419140.37,-32.67
616211.65,419140.31,-32.68
616212.16,419140.26,-32.68
616212.67,419140.21,-32.69
616213.17,419140.15,-32.70
616213.69,419140.10,-32.71
616214.22,419140.07,-32.72
616214.76,419140.03,-32.72
616215.24,419139.99,-32.73
616215.78,419139.95,-32.74
616216.30,419139.91,-32.74
616216.79,419139.87,-32.75
616217.34,419139.83,-32.76
616217.87,419139.79,-32.76
616218.40,419139.76,-32.77
616218.85,419139.73,-32.78
616219.40,419139.70,-32.78
616219.92,419139.67,-32.79
616220.39,419139.62,-32.79
616220.90,419139.59,-32.80
616221.41,419139.56,-32.80
616221.96,419139.54,-32.81
616222.40,419139.51,-32.81
616222.93,419139.48,-32.82
616223.38,419139.45,-32.83
616223.91,419139.42,-32.84
616224.45,419139.39,-32.85
616224.97,419139.35,-32.85
616225.43,419139.31,-32.85
616225.94,419139.27,-32.85
616226.48,419139.22,-32.86
616226.95,419139.18,-32.86
616227.50,419139.14,-32.85
616228.02,419139.07,-32.86
616228.53,419139.01,-32.86
616229.01,419138.96,-32.86
616229.53,419138.91,-32.86
616230.05,419138.84,-32.87
616230.52,419138.77,-32.86
616231.04,419138.70,-32.86
616231.54,419138.64,-32.86
616232.02,419138.58,-32.86
616232.54,419138.51,-32.87
616233.05,419138.43,-32.87
616233.53,419138.36,-32.87
616234.05,419138.29,-32.87
616234.57,419138.22,-32.86
616235.08,419138.15,-32.86
616235.55,419138.09,-32.87
616236.10,419138.00,-32.86
616236.61,419137.92,-32.87
616237.08,419137.85,-32.87
616237.58,419137.77,-32.88
616238.11,419137.68,-32.88
616238.63,419137.59,-32.88
616239.10,419137.52,-32.88
616239.62,419137.43,-32.89
616240.12,419137.33,-32.89
616240.61,419137.25,-32.89
616241.13,419137.16,-32.90
616241.59,419137.07,-32.90
616242.10,419136.97,-32.91
616242.61,419136.87,-32.91
616243.17,419136.76,-32.92
616243.60,419136.66,-32.92
616244.13,419136.56,-32.92
616244.63,419136.45,-32.93
616245.15,419136.34,-32.94
616245.62,419136.23,-32.94
616246.13,419136.13,-32.95
616246.64,419136.02,-32.95
616247.09,419135.91,-32.96
616247.60,419135.78,-32.96
616248.13,419135.66,-32.97
616248.64,419135.54,-32.97
616249.08,419135.44,-32.98
616249.59,419135.30,-32.98
616250.12,419135.17,-32.99
616250.55,419135.05,-33.00
616251.06,419134.91,-33.00
616251.55,419134.78,-33.01
616251.99,419134.66,-33.02
616252.52,419134.51,-33.02
616253.02,419134.36,-33.03
616253.47,419134.24,-33.03
616253.97,419134.09,-33.04
616254.48,419133.93,-33.04
616254.99,419133.78,-33.05
616255.45,419133.65,-33.05
616255.93,419133.50,-33.06
616256.42,419133.35,-33.06
616256.90,419133.21,-33.07
616257.41,419133.05,-33.07
616257.90,419132.89,-33.07
616258.40,419132.74,-33.08
616258.86,419132.60,-33.08
616259.38,419132.44,-33.09
616259.86,419132.28,-33.09
616260.30,419132.13,-33.09
616260.78,419131.97,-33.09
616261.28,419131.81,-33.10
616261.73,419131.65,-33.10
616262.24,419131.48,-33.10
616262.73,419131.32,-33.10
616263.16,419131.17,-33.10
616263.66,419130.99,-33.10
616264.14,419130.82,-33.10
616264.64,419130.65,-33.11
616265.11,419130.48,-33.11
616265.61,419130.29,-33.11
616266.11,419130.11,-33.11
616266.60,419129.94,-33.11
616267.03,419129.78,-33.12
616267.51,419129.61,-33.12
616268.01,419129.43,-33.12
616268.46,419129.27,-33.13
616268.97,419129.08,-33.14
616269.42,419128.90,-33.14
616269.92,419128.72,-33.14
616270.43,419128.55,-33.14
616270.95,419128.36,-33.15
616271.41,419128.19,-33.15
616271.91,419128.02,-33.16
616272.40,419127.84,-33.16
616272.87,419127.66,-33.17
616273.39,419127.47,-33.17
616273.92,419127.29,-33.18
616274.42,419127.12,-33.19
616274.90,419126.94,-33.19
616275.42,419126.75,-33.20
616275.90,419126.59,-33.21
616276.35,419126.43,-33.22
616276.85,419126.25,-33.23
616277.37,419126.05,-33.25
616277.87,419125.87,-33.26
616278.33,419125.72,-33.27
616278.82,419125.53,-33.28
616279.26,419125.37,-33.30
616279.80,419125.18,-33.31
616280.29,419125.01,-33.33
616280.79,419124.83,-33.36
616281.18,419124.68,-33.38
616281.68,419124.49,-33.40
616282.20,419124.32,-33.43
616282.66,419124.16,-33.46
616283.19,419123.97,-33.48
616283.69,419123.80,-33.51
616284.22,419123.62,-33.55
616284.66,419123.46,-33.57
616285.19,419123.28,-33.60
616285.69,419123.12,-33.63
616286.22,419122.96,-33.66
616286.71,419122.80,-33.69
616287.23,419122.63,-33.71
616287.75,419122.46,-33.74
616288.21,419122.29,-33.77
616288.74,419122.11,-33.80
616289.21,419121.96,-33.83
616289.73,419121.79,-33.86
616290.24,419121.63,-33.88
616290.77,419121.44,-33.90
616291.23,419121.28,-33.91
616291.75,419121.12,-33.93
616292.26,419120.94,-33.95
616292.69,419120.79,-33.97
616293.20,419120.61,-33.98
616293.71,419120.44,-33.99
616294.21,419120.28,-34.00
616294.65,419120.13,-34.01
616295.16,419119.96,-34.02
616295.67,419119.79,-34.02
616296.17,419119.62,-34.03
616296.63,419119.46,-34.05
616297.14,419119.30,-34.05
616297.58,419119.16,-34.06
616298.12,419118.99,-34.07
616298.62,419118.84,-34.08
616299.15,419118.67,-34.08
616299.59,419118.54,-34.08
616300.11,419118.38,-34.09
616300.64,419118.22,-34.09
616301.11,419118.07,-34.10
616301.64,419117.92,-34.11
616302.15,419117.77,-34.11
616302.69,419117.61,-34.13
616303.16,419117.47,-34.13
616303.70,419117.31,-34.14
616304.22,419117.16,-34.15
616304.74,419117.02,-34.15
616305.21,419116.90,-34.16
616305.73,419116.75,-34.17
616306.26,419116.60,-34.18
616306.78,419116.45,-34.20
616307.26,419116.32,-34.20
616307.78,419116.17,-34.21
616308.27,419116.04,-34.23
616308.79,419115.89,-34.25
616309.28,419115.76,-34.26
616309.81,419115.62,-34.27
616310.27,419115.50,-34.29
616310.79,419115.35,-34.30
616311.33,419115.20,-34.32
616311.80,419115.08,-34.33
616312.32,419114.95,-34.34
616312.85,419114.80,-34.35
616313.38,419114.66,-34.35
616313.83,419114.55,-34.37
616314.36,419114.41,-34.38
616314.88,419114.28,-34.39
616315.39,419114.15,-34.40
616315.87,419114.03,-34.42
616316.38,419113.92,-34.44
616316.87,419113.79,-34.45
616317.39,419113.66,-34.46
616317.94,419113.53,-34.47
616318.39,419113.42,-34.48
616318.91,419113.30,-34.48
616319.45,419113.19,-34.49
616319.99,419113.06,-34.49
616320.48,419112.95,-34.49
616320.98,419112.84,-34.50
616321.51,419112.73,-34.51
616322.07,419112.60,-34.51
616322.54,419112.49,-34.52
616323.08,419112.36,-34.52
616323.61,419112.26,-34.53
616324.17,419112.15,-34.54
616324.65,419112.05,-34.55
616325.21,419111.92,-34.57
616325.75,419111.81,-34.58
616326.25,419111.71,-34.59
616326.83,419111.61,-34.59
616327.30,419111.53,-34.59
616327.85,419111.42,-34.60
616328.38,419111.30,-34.60
616328.91,419111.19,-34.61
616329.40,419111.10,-34.61
616329.94,419110.98,-34.62
616330.47,419110.85,-34.63
616330.98,419110.74,-34.65
616331.47,419110.63,-34.66
616332.00,419110.51,-34.67
616332.55,419110.37,-34.68
616333.00,419110.26,-34.68
616333.52,419110.12,-34.69
616334.06,419110.01,-34.69
616334.56,419109.89,-34.70
616335.05,419109.76,-34.71
616335.57,419109.64,-34.71
616336.15,419109.50,-34.72
616336.63,419109.40,-34.73
616337.18,419109.29,-34.73
616337.73,419109.18,-34.73
616338.23,419109.08,-34.74
616338.78,419108.98,-34.75
616339.31,419108.88,-34.77
616339.80,419108.79,-34.77
616340.35,419108.70,-34.78
616340.89,419108.59,-34.79
616341.44,419108.50,-34.79
616341.91,419108.42,-34.80
616342.47,419108.32,-34.80
616342.99,419108.22,-34.80
616343.48,419108.14,-34.80
616344.03,419108.04,-34.80
616344.58,419107.94,-34.81
616345.11,419107.84,-34.83
616345.56,419107.76,-34.83
616346.14,419107.65,-34.84
616346.61,419107.56,-34.85
616347.14,419107.46,-34.85
616347.69,419107.34,-34.86
616348.20,419107.26,-34.86
616348.69,419107.17,-34.87
616349.23,419107.06,-34.88
616349.76,419106.93,-34.88
616350.28,419106.83,-34.88
616350.75,419106.74,-34.89
616351.30,419106.62,-34.89
616351.82,419106.50,-34.89
616352.34,419106.39,-34.89
616352.85,419106.28,-34.89
616353.33,419106.18,-34.89
616353.87,419106.06,-34.90
616354.41,419105.94,-34.90
616354.88,419105.83,-34.91
616355.40,419105.70,-34.91
616355.96,419105.59,-34.92
616356.43,419105.50,-34.92
616356.96,419105.38,-34.91
616357.51,419105.26,-34.91
616357.96,419105.16,-34.92
616358.49,419105.05,-34.92
616359.01,419104.94,-34.93
616359.55,419104.83,-34.94
616360.00,419104.73,-34.95
616360.53,419104.62,-34.95
616361.06,419104.50,-34.96
616361.50,419104.41,-34.97
616362.02,419104.30,-34.97
616362.52,419104.19,-34.98
616363.04,419104.07,-34.99
616363.48,419103.97,-35.00
616364.00,419103.87,-35.01
616364.50,419103.77,-35.02
616365.03,419103.66,-35.03
616365.50,419103.57,-35.04
616366.01,419103.47,-35.05
616366.45,419103.37,-35.06
616366.97,419103.27,-35.08
616367.51,419103.17,-35.09
616368.01,419103.08,-35.09
616368.48,419102.99,-35.10
616368.98,419102.89,-35.11
616369.52,419102.79,-35.12
616370.05,419102.66,-35.13
616370.51,419102.57,-35.14
616371.03,419102.46,-35.15
616371.53,419102.34,-35.15
616371.99,419102.24,-35.16
616372.50,419102.12,-35.17
616373.01,419101.98,-35.17
616373.51,419101.85,-35.18
616373.95,419101.74,-35.19
616374.49,419101.59,-35.21
616374.99,419101.44,-35.22
616375.44,419101.30,-35.22
616375.93,419101.17,-35.23
616376.42,419101.05,-35.23
616376.90,419100.92,-35.24
616377.39,419100.80,-35.24
616377.89,419100.68,-35.25
616378.41,419100.55,-35.25
616378.86,419100.45,-35.25
616379.36,419100.34,-35.26
616379.87,419100.24,-35.26
616380.32,419100.14,-35.26
616380.83,419100.05,-35.26
616381.36,419099.95,-35.25
616381.85,419099.87,-35.25
616382.33,419099.78,-35.24
616382.83,419099.69,-35.24
616383.34,419099.60,-35.23
616383.87,419099.49,-35.22
616384.31,419099.40,-35.21
616384.83,419099.30,-35.21
616385.29,419099.21,-35.19
616385.83,419099.09,-35.18
616386.35,419098.99,-35.17
616386.87,419098.87,-35.16
616387.35,419098.77,-35.15
616387.87,419098.66,-35.15
616388.41,419098.53,-35.14
616388.87,419098.42,-35.13
616389.40,419098.31,-35.12
616389.91,419098.18,-35.11
616390.43,419098.05,-35.10
616390.91,419097.96,-35.09
616391.40,419097.85,-35.08
616391.92,419097.71,-35.07
616392.45,419097.57,-35.07
616392.93,419097.44,-35.06
616393.45,419097.30,-35.05
616393.99,419097.15,-35.04
616394.45,419097.03,-35.04
616394.97,419096.90,-35.03
616395.50,419096.76,-35.03
616395.96,419096.62,-35.02
616396.49,419096.47,-35.02
616397.01,419096.34,-35.02
616397.47,419096.22,-35.02
616398.03,419096.07,-35.01
616398.55,419095.94,-35.01
616399.08,419095.81,-35.01
616399.56,419095.70,-35.00
616400.10,419095.56,-35.00
616400.65,419095.43,-35.00
616401.20,419095.32,-35.00
616401.69,419095.22,-35.00
616402.23,419095.10,-35.00
616402.82,419094.98,-35.01
616403.32,419094.88,-35.01
616403.90,419094.77,-35.02
616404.44,419094.69,-35.02
616404.91,419094.60,-35.02
616405.49,419094.51,-35.03
616406.04,419094.42,-35.04
616406.56,419094.34,-35.06
616407.11,419094.25,-35.06
616407.67,419094.15,-35.07
616408.25,419094.07,-35.07
616408.74,419093.99,-35.08
616409.28,419093.88,-35.09
616409.84,419093.77,-35.08
616410.34,419093.67,-35.08
616410.86,419093.56,-35.10
616411.43,419093.42,-35.11
616411.97,419093.29,-35.11
616412.44,419093.17,-35.11
616413.00,419093.03,-35.12
616413.53,419092.89,-35.13
616414.10,419092.73,-35.13
616414.56,419092.60,-35.13
616415.11,419092.45,-35.13
616415.63,419092.31,-35.13
616416.18,419092.17,-35.14
616416.74,419092.03,-35.14
616417.30,419091.90,-35.14
616417.84,419091.77,-35.14
616418.41,419091.65,-35.14
616418.99,419091.54,-35.14
616419.55,419091.42,-35.15
616420.08,419091.32,-35.16
616420.68,419091.21,-35.16
616421.23,419091.10,-35.17
616421.75,419091.01,-35.18
616422.32,419090.89,-35.18
616422.88,419090.78,-35.19
616423.47,419090.67,-35.19
616423.98,419090.58,-35.21
616424.54,419090.48,-35.21
616425.05,419090.39,-35.22
616425.63,419090.28,-35.23
616426.22,419090.18,-35.24
616426.80,419090.08,-35.25
616427.27,419090.00,-35.26
616427.84,419089.91,-35.26
616428.42,419089.82,-35.28
616429.00,419089.74,-35.29
616429.50,419089.66,-35.30
616430.05,419089.56,-35.31
616430.61,419089.48,-35.32
616431.14,419089.41,-35.33
616431.73,419089.31,-35.34
616432.29,419089.20,-35.35
616432.83,419089.10,-35.36
616433.35,419089.01,-35.37
616433.92,419088.89,-35.39
616434.49,419088.76,-35.40
616434.97,419088.64,-35.42
616435.49,419088.55,-35.44
616436.10,419088.35,-35.46
616436.59,419088.24,-35.48
616437.14,419088.11,-35.51
616437.68,419087.98,-35.53
